"UnitNumber","Time","Setting1","Setting2","Setting3","Sensor1","Sensor2","Sensor3","Sensor4","Sensor5","Sensor6","Sensor7","Sensor8","Sensor9","Sensor10","Sensor11","Sensor12","Sensor13","Sensor14","Sensor15","Sensor16","Sensor17","Sensor18","Sensor19","Sensor20","Sensor21","RUL","sd_10_Sensor1","sd_10_Sensor2","sd_10_Sensor3","sd_10_Sensor4","sd_10_Sensor5","sd_10_Sensor6","sd_10_Sensor7","sd_10_Sensor8","sd_10_Sensor9","sd_10_Sensor10","sd_10_Sensor11","sd_10_Sensor12","sd_10_Sensor13","sd_10_Sensor14","sd_10_Sensor15","sd_10_Sensor16","sd_10_Sensor17","sd_10_Sensor18","sd_10_Sensor19","sd_10_Sensor20","sd_10_Sensor21","k_closest_Sensor1","k_closest_Sensor2","k_closest_Sensor3","k_closest_Sensor4","k_closest_Sensor5","k_closest_Sensor6","k_closest_Sensor7","k_closest_Sensor8","k_closest_Sensor9","k_closest_Sensor10","k_closest_Sensor11","k_closest_Sensor12","k_closest_Sensor13","k_closest_Sensor14","k_closest_Sensor15","k_closest_Sensor16","k_closest_Sensor17","k_closest_Sensor18","k_closest_Sensor19","k_closest_Sensor20","k_closest_Sensor21"
5,111,8.0E-4,-1.0E-4,100,518.67,642.12,1588.25,1399.03,14.620000000000001,21.61,553.91,2387.9700000000003,9067.07,1.3,47.31,521.67,2387.96,8158.6900000000005,8.377500000000001,0.03,393,2388,100,39.06,23.376900000000003,158,0,0.3977738050701607,4.140930933980871,4.618224767158878,0,3.552713678800501E-15,0.28023026246285204,0.025377155081026486,2.8973339469242956,2.220446049250313E-16,0.10432641084596013,0.3799855260401356,0.02729468812797501,4.198688962045235,0.017530798612727345,6.938893903907228E-18,1.02469507659596,0,0,0.07874007874011797,0.05152712780662232,518.67,642.09,1587.283333333333,1400.97,14.620000000000001,21.61,554.0466666666666,2387.9966666666664,9069.183333333332,1.3,47.27333333333333,521.6833333333333,2387.9700000000003,8152.896666666667,8.38936666666667,0.03,392.3333333333333,2388,100,39.08000000000001,23.373
5,112,0.0035,0.0,100,518.67,642.1800000000001,1578.3600000000001,1398.63,14.620000000000001,21.61,553.6,2387.98,9077.06,1.3,47.22,522.3100000000001,2388.02,8150.06,8.404200000000001,0.03,392,2388,100,38.97,23.472,157,0,0.3655256488948397,4.2837152099550035,4.106055162805263,0,3.552713678800501E-15,0.2936409372005103,0.026000000000130273,3.2195223248176985,2.220446049250313E-16,0.1043120319042826,0.38340057381281667,0.028000000000046,4.047381993338432,0.014560497931046412,6.938893903907228E-18,1.019803902718557,0,0,0.07632168761236878,0.05432229836816555,518.67,642.11,1579.93,1399.4233333333332,14.620000000000001,21.61,553.8533333333335,2387.9866666666667,9075.499999999998,1.3,47.230000000000004,522.2933333333334,2388.0066666666667,8149.52,8.4072,0.03,392.0,2388,100,38.97666666666667,23.42996666666667
5,116,0.0029000000000000002,-3.0000000000000003E-4,100,518.67,641.54,1578.3,1397.3600000000001,14.620000000000001,21.61,554.95,2388.01,9067.42,1.3,47.24,522.38,2388.01,8148.67,8.408900000000001,0.03,392,2388,100,38.95,23.4573,153,0,0.3774665548098264,4.425634869710781,3.9372345624816143,0,3.552713678800501E-15,0.4308468405361871,0.018681541692382644,3.723434436108629,2.220446049250313E-16,0.11193301568348869,0.3839218670511048,0.024166091947272546,3.278245872413988,0.016174721017686678,6.938893903907228E-18,0.916515138991168,0,0,0.06618912297349147,0.061708119400934666,518.67,641.9466666666666,1579.486666666667,1397.6766666666665,14.620000000000001,21.61,554.8766666666667,2388.0066666666667,9070.19,1.3,47.23333333333333,522.3366666666667,2388.013333333334,8149.073333333334,8.408533333333335,0.03,392.0,2388,100,38.96333333333333,23.455966666666665
5,117,2.0E-4,1.0E-4,100,518.67,642.57,1585.3,1406.58,14.620000000000001,21.61,554.4,2388.05,9076.87,1.3,47.230000000000004,521.54,2388.01,8151.2300000000005,8.3931,0.03,391,2388,100,39.19,23.363200000000003,152,0,0.3971599174136329,4.373908549569824,4.344693429921116,0,3.552713678800501E-15,0.4286968625964186,0.023769728648116946,3.836605791581933,2.220446049250313E-16,0.08768694315575255,0.37194757695139563,0.021817424229351633,3.260942195133074,0.016367651022672562,6.938893903907228E-18,0.7810249675906655,0,0,0.08236504112789543,0.06061734075328625,518.67,642.6033333333335,1584.6366666666665,1403.0466666666664,14.620000000000001,21.61,554.3966666666666,2388.0266666666666,9074.766666666668,1.3,47.23666666666667,521.9566666666666,2388.01,8150.4800000000005,8.404833333333334,0.03,391.3333333333333,2388,100,39.06,23.40973333333333
5,124,0.0045000000000000005,3.0000000000000003E-4,100,518.67,642.63,1589.31,1397.74,14.620000000000001,21.61,554.24,2387.9900000000002,9078.22,1.3,47.37,522.08,2388.0,8151.1900000000005,8.4326,0.03,392,2388,100,38.81,23.3583,145,0,0.4216681159395549,3.70600539665017,4.57655722131819,0,3.552713678800501E-15,0.30789771028704976,0.024515301344348747,5.2998272613358255,2.220446049250313E-16,0.06029925372672548,0.3537004382242202,0.012489995996807281,2.7096819001499552,0.024165812628587312,6.938893903907228E-18,1.0770329614269012,0,0,0.10809255293497233,0.07012641157224582,518.67,642.3866666666668,1588.4166666666667,1398.5600000000002,14.620000000000001,21.61,554.2533333333334,2387.9866666666658,9077.963333333331,1.3,47.336666666666666,522.2066666666666,2388.0066666666667,8151.296666666666,8.433633333333333,0.03,392.0,2388,100,38.89333333333334,23.366233333333337
5,125,-0.0017000000000000001,1.0E-4,100,518.67,641.73,1578.0,1406.98,14.620000000000001,21.61,554.33,2388.01,9074.98,1.3,47.300000000000004,522.24,2388.0,8149.66,8.3917,0.03,391,2388,100,38.97,23.355,144,0,0.38935330998980217,4.208522305988185,5.023087596289733,0,3.552713678800501E-15,0.23153617427953785,0.024413111231553243,5.331077189461653,2.220446049250313E-16,0.0581721582889963,0.3510213668710269,0.01300000000001791,2.820106380972234,0.021940920673481187,6.938893903907228E-18,1.0049875621120892,0,0,0.10709341716464074,0.054116401395510626,518.67,641.7199999999999,1581.0766666666666,1403.5666666666668,14.620000000000001,21.61,554.3733333333333,2387.9966666666664,9076.636666666664,1.3,47.29,522.1133333333333,2388.0033333333336,8150.52,8.3947,0.03,391.3333333333333,2388,100,38.98333333333333,23.36366666666667
5,126,-9.000000000000001E-4,-1.0E-4,100,518.67,641.86,1582.79,1410.79,14.620000000000001,21.61,553.99,2388.02,9077.51,1.3,47.17,522.12,2388.01,8151.84,8.411200000000001,0.03,392,2388,100,39.07,23.4284,143,0,0.35603932367086927,3.7107801066622224,5.83784515039579,0,3.552713678800501E-15,0.17647946056127908,0.024515301344348747,5.091870481463482,2.220446049250313E-16,0.06768308503607091,0.3431559412278979,0.01300000000001791,2.5814261562168297,0.021928704932120218,6.938893903907228E-18,1.0049875621120892,0,0,0.11072939989000116,0.05049146462522178,518.67,641.79,1580.3833333333332,1406.3466666666666,14.620000000000001,21.61,554.1066666666667,2388.0066666666667,9077.48,1.3,47.20666666666667,522.0733333333334,2388.013333333334,8151.673333333333,8.4109,0.03,391.6666666666667,2388,100,39.00333333333333,23.388133333333332
5,129,0.0023,-3.0000000000000003E-4,100,518.67,642.6800000000001,1588.8400000000001,1397.1100000000001,14.620000000000001,21.61,554.65,2387.9700000000003,9069.92,1.3,47.19,522.49,2388.02,8159.84,8.392900000000001,0.03,391,2388,100,39.06,23.320600000000002,140,0,0.3856993647907619,3.8874131501552625,4.7023585571497994,0,3.552713678800501E-15,0.2369725722525688,0.025709920264485653,4.7261481144795985,2.220446049250313E-16,0.07722693830523067,0.3419590618772932,0.019390719429689892,3.220804402630009,0.024678743890238827,6.938893903907228E-18,1.3453624047073711,0,0,0.0799749960925288,0.05954802179753777,518.67,642.4866666666667,1587.4,1402.8266666666666,14.620000000000001,21.61,554.5266666666666,2387.9966666666664,9072.543333333331,1.3,47.22,522.4233333333333,2388.01,8154.673333333333,8.394166666666665,0.03,391.3333333333333,2388,100,39.03333333333333,23.3302
5,130,0.0021000000000000003,1.0E-4,100,518.67,643.07,1586.07,1408.21,14.620000000000001,21.61,553.76,2388.04,9073.87,1.3,47.27,522.11,2388.01,8154.97,8.4067,0.03,392,2388,100,38.96,23.363,139,0,0.46299568032543,3.850152724243548,4.898850477407944,0,3.552713678800501E-15,0.2813965173913845,0.027367864366915226,4.3879928213250325,2.220446049250313E-16,0.07589466384404042,0.28148889853775716,0.019390719429689892,3.0258651655354134,0.024030522258161612,6.938893903907228E-18,1.32664991614216,0,0,0.07980601481091512,0.0595431473807023,518.67,642.7266666666666,1586.17,1409.17,14.620000000000001,21.61,553.88,2388.036666666667,9073.86,1.3,47.26333333333333,522.0,2388.013333333334,8153.05,8.405266666666668,0.03,392.3333333333333,2388,100,38.906666666666666,23.332866666666664
5,135,7.0E-4,1.0E-4,100,518.67,641.98,1587.28,1402.53,14.620000000000001,21.61,554.09,2388.04,9069.11,1.3,47.230000000000004,522.34,2388.02,8154.79,8.4215,0.03,391,2388,100,39.01,23.4529,134,0,0.4498099598719319,2.690735958803863,4.570145402500899,0,3.552713678800501E-15,0.3167585831512741,0.026758176320613933,3.91653469281212,2.220446049250313E-16,0.07846018098373235,0.32098130786698753,0.02576819745349741,2.5435848717902263,0.013154881223333161,6.938893903907228E-18,1.0,0,0,0.08391066678319349,0.07067071600033528,518.67,642.1566666666666,1586.4233333333334,1402.3766666666668,14.620000000000001,21.61,554.04,2388.023333333333,9068.9,1.3,47.26333333333333,522.3266666666667,2387.9933333333333,8154.523333333333,8.415466666666667,0.03,391.0,2388,100,39.02333333333333,23.380633333333332
5,136,-0.0021000000000000003,-2.0E-4,100,518.67,641.52,1578.2,1402.29,14.620000000000001,21.61,554.8100000000001,2388.0,9072.7,1.3,47.2,521.98,2388.03,8153.25,8.4259,0.03,391,2388,100,39.1,23.3288,133,0,0.48989896917629105,3.6272619149986984,3.8324964448776915,0,3.552713678800501E-15,0.3560056179331965,0.026832815730091705,3.4792931753448175,2.220446049250313E-16,0.07419568720619836,0.32496922931256317,0.02749545416979273,2.449290713655722,0.014586144110079477,6.938893903907228E-18,1.044030650891055,0,0,0.087977269791692,0.06606571652529053,518.67,641.6066666666667,1583.7699999999998,1401.5199999999998,14.620000000000001,21.61,554.5933333333334,2388.01,9070.606666666668,1.3,47.230000000000004,521.96,2388.01,8153.943333333334,8.419966666666667,0.03,391.0,2388,100,39.06666666666666,23.29183333333333
5,141,0.0013000000000000002,4.0E-4,100,518.67,641.74,1588.78,1399.09,14.620000000000001,21.61,554.44,2388.01,9070.37,1.3,47.33,521.88,2388.02,8151.24,8.4425,0.03,394,2388,100,38.69,23.4524,128,0,0.44461668884557287,3.5833432713040483,1.7156852858260436,0,3.552713678800501E-15,0.4141931916388737,0.026532998322894477,5.351346466077607,2.220446049250313E-16,0.07172168430816421,0.2172187837181786,0.0330000000000823,2.861588544847013,0.0173253686829459,6.938893903907228E-18,1.095445115010332,0,0,0.11260994627474193,0.06603530570838635,518.67,641.8833333333333,1586.2933333333333,1399.9899999999998,14.620000000000001,21.61,554.5933333333334,2388.0033333333336,9071.576666666668,1.3,47.33333333333334,521.96,2388.0266666666666,8152.856666666667,8.432533333333335,0.03,393.3333333333333,2388,100,38.82666666666667,23.405800000000003
5,145,0.0015,-3.0000000000000003E-4,100,518.67,642.3100000000001,1592.74,1402.0,14.620000000000001,21.61,554.58,2388.02,9075.61,1.3,47.32,522.15,2388.01,8154.49,8.4079,0.03,391,2388,100,38.77,23.3737,124,0,0.3826551972729644,3.9099570330120073,1.5925705635857978,0,3.552713678800501E-15,0.3760531877274671,0.032802438933722436,4.84173739477857,2.220446049250313E-16,0.06862215385719006,0.1338506630540268,0.0389358446679613,2.6502724388258256,0.021399320082657013,6.938893903907228E-18,0.9797958971132712,0,0,0.10734989520255761,0.059623572519600126,518.67,642.34,1589.7166666666665,1401.0566666666666,14.620000000000001,21.61,554.5433333333334,2388.01,9076.04,1.3,47.32333333333333,522.0933333333334,2388.0200000000004,8153.903333333333,8.401733333333334,0.03,391.6666666666667,2388,100,38.77,23.3669
5,147,0.0022,-4.0E-4,100,518.67,642.01,1591.29,1400.0,14.620000000000001,21.61,553.86,2388.0,9073.84,1.3,47.33,522.35,2387.96,8155.31,8.3754,0.03,389,2388,100,38.97,23.3927,122,0,0.3616918578016476,3.9891076696424337,2.578795067468519,0,3.552713678800501E-15,0.42878432807181976,0.028442925306630718,4.493585316870831,2.220446049250313E-16,0.05455272678794263,0.163597065988377,0.04029888335928694,1.2566499114710448,0.021111361869855832,6.938893903907228E-18,1.374772708486752,0,0,0.08946507698538046,0.0595756401560239,518.67,642.2233333333335,1592.3966666666665,1400.1100000000001,14.620000000000001,21.61,553.99,2388.02,9075.093333333332,1.3,47.32333333333333,522.1866666666666,2387.963333333333,8155.52,8.383000000000001,0.03,390.6666666666667,2388,100,38.946666666666665,23.3867
5,157,6.000000000000001E-4,1.0E-4,100,518.67,642.13,1589.32,1404.1100000000001,14.620000000000001,21.61,554.02,2388.02,9076.39,1.3,47.44,521.76,2388.0,8159.66,8.412,0.03,393,2388,100,39.050000000000004,23.3554,112,0,0.23709913538433602,2.9708591349978333,4.795548352378453,0,3.552713678800501E-15,0.4826634438198209,0.0200249843946018,4.434055592795452,2.220446049250313E-16,0.0955196314900761,0.22205629916759,0.016124515496695246,2.2856686111508204,0.01816254662760712,6.938893903907228E-18,1.1,0,0,0.12644761761298676,0.04929389820251617,518.67,642.2033333333334,1589.5466666666664,1403.986666666667,14.620000000000001,21.61,554.2933333333333,2388.0066666666667,9075.92,1.3,47.44,521.8333333333334,2388.0033333333336,8157.09,8.406466666666669,0.03,393.0,2388,100,39.056666666666665,23.372766666666667
5,158,-1.0E-4,-5.0E-4,100,518.67,641.88,1592.3,1400.2,14.620000000000001,21.61,553.82,2388.06,9078.0,1.3,47.230000000000004,521.6,2388.0,8162.37,8.4106,0.03,393,2388,100,38.96,23.2331,111,0,0.256078113082708,3.4373181406439617,4.577910986465307,0,3.552713678800501E-15,0.4497732762181476,0.023579652245170463,4.2093953247468905,2.220446049250313E-16,0.10278132126023669,0.2176786622524232,0.017204650534185906,2.8181981832369036,0.018365609164958344,6.938893903907228E-18,0.8,0,0,0.12609520212918549,0.051977845280465285,518.67,642.0833333333334,1590.5599999999997,1400.4833333333333,14.620000000000001,21.61,554.1033333333335,2388.0433333333335,9077.403333333334,1.3,47.306666666666665,521.73,2387.9966666666664,8159.2666666666655,8.409833333333333,0.03,393.0,2388,100,39.0,23.284633333333336
5,159,-7.0E-4,-1.0E-4,100,518.67,642.42,1585.25,1410.83,14.620000000000001,21.61,553.99,2387.9900000000002,9079.84,1.3,47.45,521.64,2388.04,8149.84,8.3972,0.03,392,2388,100,39.09,23.309800000000003,110,0,0.24246443038103566,3.451625124488474,5.26071135874224,0,3.552713678800501E-15,0.4494707999414497,0.02529822128144986,4.238846541218608,2.220446049250313E-16,0.07470609078247903,0.23121418641598235,0.018138357147292068,3.4105477565927163,0.019473985211045076,6.938893903907228E-18,0.7999999999999999,0,0,0.13602940858505638,0.05262406768770341,518.67,642.3266666666667,1586.246666666667,1405.4,14.620000000000001,21.61,553.9433333333333,2388.0066666666667,9079.226666666667,1.3,47.419999999999995,521.6666666666666,2388.023333333333,8153.736666666667,8.402766666666666,0.03,392.6666666666667,2388,100,39.04333333333333,23.310200000000002
5,164,-0.0019,-1.0E-4,100,518.67,642.5600000000001,1591.76,1397.82,14.620000000000001,21.61,554.5,2388.05,9081.97,1.3,47.550000000000004,521.95,2388.06,8154.55,8.431000000000001,0.03,392,2388,100,38.9,23.3994,105,0,0.2241896518575192,3.0464111672589467,3.9243980430124394,0,3.552713678800501E-15,0.4469272871508285,0.02765863337198093,2.7937422930543354,2.220446049250313E-16,0.12812493902437602,0.23777300099045487,0.022383029285612557,4.1233895037940504,0.02038236737967402,6.938893903907228E-18,0.6633249580710799,0,0,0.11305308487608824,0.0643990403655212,518.67,642.49,1591.9833333333333,1400.9366666666665,14.620000000000001,21.61,554.32,2388.0433333333335,9080.783333333331,1.3,47.50333333333333,521.9533333333334,2388.036666666667,8155.329999999999,8.425433333333332,0.03,392.0,2388,100,38.91333333333334,23.392100000000003
5,167,-4.0E-4,3.0000000000000003E-4,100,518.67,642.54,1585.3600000000001,1398.88,14.620000000000001,21.61,554.44,2388.02,9076.45,1.3,47.300000000000004,522.33,2388.01,8157.53,8.4001,0.03,393,2388,100,38.97,23.3531,102,0,0.2676658364453678,3.0361811540156993,4.2847048906546386,0,3.552713678800501E-15,0.322553871469551,0.034985711369138764,3.777475876825645,2.220446049250313E-16,0.12781236246936412,0.25755776051209306,0.020518284528643477,4.0790353026174735,0.012785241491657356,6.938893903907228E-18,0.66332495807108,0,0,0.09306449376641988,0.06106451997682479,518.67,642.5433333333333,1588.2533333333333,1398.4933333333329,14.620000000000001,21.61,554.4499999999999,2388.0333333333333,9076.073333333334,1.3,47.36333333333334,522.1266666666667,2388.013333333334,8158.95,8.402166666666666,0.03,392.3333333333333,2388,100,38.96666666666667,23.35553333333333
5,174,0.001,0.0,100,518.67,642.28,1585.0,1405.4,14.620000000000001,21.61,553.46,2388.04,9080.43,1.3,47.37,521.69,2387.98,8155.5,8.392800000000001,0.03,391,2388,100,38.910000000000004,23.4187,95,0,0.2208732668296528,3.7078209233996198,3.4029610635445016,0,3.552713678800501E-15,0.3644447831976631,0.028705400188810726,4.13195655833885,2.220446049250313E-16,0.10307764064044178,0.2643936459145759,0.026627053911445597,3.2536965131984523,0.025597843659183706,6.938893903907228E-18,1.2000000000000002,0,0,0.06920260110718375,0.06155126643701178,518.67,642.2466666666667,1583.8400000000001,1405.5966666666666,14.620000000000001,21.61,553.6366666666668,2388.043333333333,9079.886666666667,1.3,47.410000000000004,521.7566666666667,2387.9966666666664,8157.323333333334,8.391266666666668,0.03,391.3333333333333,2388,100,38.91333333333333,23.40346666666667
5,177,-0.0043,-2.0E-4,100,518.67,642.32,1593.2,1404.8,14.620000000000001,21.61,554.0500000000001,2388.04,9078.66,1.3,47.49,522.42,2388.07,8163.89,8.4426,0.03,392,2388,100,38.910000000000004,23.431800000000003,92,0,0.232585468161698,4.290424687603814,2.314027009349722,0,3.552713678800501E-15,0.3230232189796751,0.021071307505720845,3.645383930397564,2.220446049250313E-16,0.09669022701390274,0.2737316203875536,0.03200000000005332,3.67602625126645,0.0256212333817091,6.938893903907228E-18,1.3564659966250536,0,0,0.09361623790774797,0.07103730076516146,518.67,642.2833333333333,1590.6200000000001,1405.4066666666665,14.620000000000001,21.61,554.0600000000001,2388.0433333333335,9078.316666666668,1.3,47.44333333333333,522.1333333333333,2388.0499999999997,8162.003333333334,8.443233333333332,0.03,391.3333333333333,2388,100,38.876666666666665,23.3857
5,181,0.0012000000000000001,0.0,100,518.67,642.13,1585.0900000000001,1406.41,14.620000000000001,21.6,553.92,2388.05,9090.1,1.3,47.24,521.95,2388.0,8157.49,8.4198,0.03,392,2388,100,38.63,23.37,88,0,0.2753706592939622,4.151332436700337,2.9598270219727447,0,0.0029999999999994033,0.3336000599520243,0.01907878402841214,4.278163624734446,2.220446049250313E-16,0.0805543294925854,0.2089712898940754,0.03257299494981762,4.16881565915309,0.020002309866612878,6.938893903907228E-18,1.019803902718557,0,0,0.1105621996886808,0.056331700666676185,518.67,642.2133333333335,1585.0033333333333,1405.3733333333332,14.620000000000001,21.606666666666666,553.88,2388.0466666666666,9088.493333333334,1.3,47.27333333333333,521.8633333333333,2388.01,8159.863333333334,8.4186,0.03,392.0,2388,100,38.78333333333334,23.3689
5,184,0.0018000000000000002,-5.0E-4,100,518.67,642.5600000000001,1590.2,1405.8500000000001,14.620000000000001,21.61,553.53,2388.11,9079.23,1.3,47.45,522.23,2388.04,8165.1900000000005,8.4128,0.03,393,2388,100,38.74,23.3167,85,0,0.2799660693726711,2.7574800089937757,3.9050235594679785,0,0.0029999999999994033,0.2684790494619641,0.028372521918280557,4.015832292315065,2.220446049250313E-16,0.10344080432788645,0.2147184202624379,0.028354893757525146,3.839445793340487,0.015057958028895873,6.938893903907228E-18,0.8,0,0,0.10628264204469029,0.057145782871529514,518.67,642.6133333333332,1589.07,1404.5133333333333,14.620000000000001,21.61,553.6266666666667,2388.0666666666666,9082.416666666666,1.3,47.50666666666667,522.09,2388.0333333333333,8165.3933333333325,8.4136,0.03,392.6666666666667,2388,100,38.80333333333334,23.347833333333337
5,186,2.0E-4,-4.0E-4,100,518.67,641.84,1589.4,1403.46,14.620000000000001,21.61,554.15,2388.08,9081.960000000001,1.3,47.47,521.63,2388.03,8164.25,8.404300000000001,0.03,392,2388,100,38.9,23.3886,83,0,0.31228832831212744,2.5591406760864572,4.095956054451747,0,0.0029999999999994033,0.33298047990835605,0.03605551275468277,4.109664706518363,2.220446049250313E-16,0.10473299384625669,0.23043654224102406,0.027000000000021764,3.41112723304189,0.014139664069559745,6.938893903907228E-18,0.4898979485566357,0,0,0.0883232698670048,0.04701027121810735,518.67,642.0533333333333,1589.6366666666665,1406.2033333333331,14.620000000000001,21.61,553.9066666666666,2388.076666666667,9081.076666666666,1.3,47.473333333333336,521.7733333333334,2388.03,8163.926666666666,8.414966666666666,0.03,392.3333333333333,2388,100,38.88333333333333,23.389233333333333
